P -312.8700, -387.0299, 0.0000, 70, 86, 92, 3, N
P -312.8700, -294.6501, 0.0000, 84, 92, 96, 1, S
P -266.6801, -340.8400, 0.0000, 84, 92, 96, 1, E
P -359.0599, -340.8400, 0.0000, 84, 92, 96, 1, W
L  -257.7400, 470.0632, 0.0000, -372.1332, 447.9911, 0.0000, 84, 92, 96
L  -372.1332, 470.0632, 0.0000, -356.3337, 330.5760, 0.0000, 84, 92, 96
L  -356.3337, 330.5760, 0.0000, -372.1332, 191.0991, 0.0000, 84, 92, 96
L  -372.1332, 191.0991, 0.0000, -353.4257, 51.6120, 0.0000, 84, 92, 96
L  -353.4257, 51.6120, 0.0000, -372.1332, -87.8751, 0.0000, 84, 92, 96
L  -372.1332, -87.8751, 0.0000, -348.2580, -227.3623, 0.0000, 84, 92, 96
L  -348.2580, -227.3623, 0.0000, -372.1332, -366.8392, 0.0000, 84, 92, 96
L  -372.1332, -366.8392, 0.0000, -346.1558, -506.3263, 0.0000, 84, 92, 96
L  -335.0888, -447.9715, 0.0000, -175.8441, -436.2372, 0.0000, 150, 164, 168
L  461.1254, -440.4783, 0.0000, 620.3701, -447.9715, 0.0000, 150, 164, 168
L  620.3701, -465.5466, 0.0000, 609.5901, -286.5847, 0.0000, 150, 164, 168
L  609.5901, -286.5847, 0.0000, 620.3701, -107.6125, 0.0000, 150, 164, 168
L  620.3701, -107.6125, 0.0000, 609.0622, 71.3494, 0.0000, 150, 164, 168
L  609.0622, 71.3494, 0.0000, 620.3701, 250.3215, 0.0000, 150, 164, 168
L  620.3701, 250.3215, 0.0000, 608.1454, 429.2834, 0.0000, 150, 164, 168
L  620.3701, 429.2834, 0.0000, 461.1254, 416.6417, 0.0000, 150, 164, 168
L  461.1254, 416.6417, 0.0000, 301.8807, 429.2834, 0.0000, 150, 164, 168
L  301.8807, 429.2834, 0.0000, 142.6360, 414.3886, 0.0000, 150, 164, 168
L  142.6360, 414.3886, 0.0000, -16.5994, 429.2834, 0.0000, 150, 164, 168
L  -16.5994, 429.2834, 0.0000, -175.8441, 422.6057, 0.0000, 150, 164, 168
L  -175.8441, 422.6057, 0.0000, -335.0888, 429.2834, 0.0000, 150, 164, 168
L  -335.0888, 429.2834, 0.0000, -320.6229, 250.3215, 0.0000, 150, 164, 168
L  -320.6229, 250.3215, 0.0000, -335.0888, 71.3494, 0.0000, 150, 164, 168
L  -335.0888, 71.3494, 0.0000, -323.8458, -107.6125, 0.0000, 150, 164, 168
L  -323.8458, -107.6125, 0.0000, -335.0888, -286.5847, 0.0000, 150, 164, 168
L  -335.0888, -286.5847, 0.0000, -322.5770, -465.5466, 0.0000, 150, 164, 168
L  -205.4333, -289.0019, 0.0000, -205.4333, -366.4120, 0.0000, 70, 86, 92
L  -198.0244, -278.8069, 0.0000, -198.0244, -356.2171, 0.0000, 150, 164, 168
L  -205.4333, -323.8380, 0.0000, -165.9810, -366.4120, 0.0000, 70, 86, 92
L  -198.0244, -313.6430, 0.0000, -158.5721, -356.2171, 0.0000, 150, 164, 168
L  -193.8291, -331.5759, 0.0000, -163.6657, -289.0019, 0.0000, 70, 86, 92
L  -186.4203, -321.3810, 0.0000, -156.2568, -278.8069, 0.0000, 150, 164, 168
L  -86.8263, -366.4120, 0.0000, -133.2430, -366.4120, 0.0000, 70, 86, 92
L  -79.4175, -356.2171, 0.0000, -125.8341, -356.2171, 0.0000, 150, 164, 168
L  -133.2430, -366.4120, 0.0000, -133.2430, -289.0019, 0.0000, 70, 86, 92
L  -125.8341, -356.2171, 0.0000, -125.8341, -278.8069, 0.0000, 150, 164, 168
L  -133.2430, -289.0019, 0.0000, -86.8263, -289.0019, 0.0000, 70, 86, 92
L  -125.8341, -278.8069, 0.0000, -79.4175, -278.8069, 0.0000, 150, 164, 168
L  -133.2430, -327.7121, 0.0000, -100.7550, -327.7121, 0.0000, 70, 86, 92
L  -125.8341, -317.5171, 0.0000, -93.3462, -317.5171, 0.0000, 150, 164, 168
L  -61.0434, -289.0019, 0.0000, -61.0434, -366.4120, 0.0000, 70, 86, 92
L  -53.6346, -278.8069, 0.0000, -53.6346, -356.2171, 0.0000, 150, 164, 168
L  -61.0434, -366.4120, 0.0000, -33.2046, -366.4120, 0.0000, 70, 86, 92
L  -53.6346, -356.2171, 0.0000, -25.7957, -356.2171, 0.0000, 150, 164, 168
L  -33.2046, -366.4120, 0.0000, -16.9606, -343.1880, 0.0000, 70, 86, 92
L  -25.7957, -356.2171, 0.0000, -9.5517, -332.9930, 0.0000, 150, 164, 168
L  -16.9606, -343.1880, 0.0000, -16.9606, -312.2260, 0.0000, 70, 86, 92
L  -9.5517, -332.9930, 0.0000, -9.5517, -302.0310, 0.0000, 150, 164, 168
L  -16.9606, -312.2260, 0.0000, -33.2046, -289.0019, 0.0000, 70, 86, 92
L  -9.5517, -302.0310, 0.0000, -25.7957, -278.8069, 0.0000, 150, 164, 168
L  -33.2046, -289.0019, 0.0000, -61.0434, -289.0019, 0.0000, 70, 86, 92
L  -25.7957, -278.8069, 0.0000, -53.6346, -278.8069, 0.0000, 150, 164, 168
L  55.2390, -350.9259, 0.0000, 43.6348, -366.4120, 0.0000, 70, 86, 92
L  62.6479, -340.7310, 0.0000, 51.0437, -356.2171, 0.0000, 150, 164, 168
L  43.6348, -366.4120, 0.0000, 22.7510, -366.4120, 0.0000, 70, 86, 92
L  51.0437, -356.2171, 0.0000, 30.1599, -356.2171, 0.0000, 150, 164, 168
L  22.7510, -366.4120, 0.0000, 11.1469, -343.1880, 0.0000, 70, 86, 92
L  30.1599, -356.2171, 0.0000, 18.5558, -332.9930, 0.0000, 150, 164, 168
L  11.1469, -343.1880, 0.0000, 11.1469, -312.2260, 0.0000, 70, 86, 92
L  18.5558, -332.9930, 0.0000, 18.5558, -302.0310, 0.0000, 150, 164, 168
L  11.1469, -312.2260, 0.0000, 22.7510, -289.0019, 0.0000, 70, 86, 92
L  18.5558, -302.0310, 0.0000, 30.1599, -278.8069, 0.0000, 150, 164, 168
L  22.7510, -289.0019, 0.0000, 43.6348, -289.0019, 0.0000, 70, 86, 92
L  30.1599, -278.8069, 0.0000, 51.0437, -278.8069, 0.0000, 150, 164, 168
L  43.6348, -289.0019, 0.0000, 55.2390, -308.3519, 0.0000, 70, 86, 92
L  51.0437, -278.8069, 0.0000, 62.6479, -298.1569, 0.0000, 150, 164, 168
L  55.2390, -308.3519, 0.0000, 55.2390, -323.8380, 0.0000, 70, 86, 92
L  62.6479, -298.1569, 0.0000, 62.6479, -313.6430, 0.0000, 150, 164, 168
L  55.2390, -323.8380, 0.0000, 38.9950, -323.8380, 0.0000, 70, 86, 92
L  62.6479, -313.6430, 0.0000, 46.4039, -313.6430, 0.0000, 150, 164, 168
L  129.7446, -366.4120, 0.0000, 83.3372, -366.4120, 0.0000, 70, 86, 92
L  137.1534, -356.2171, 0.0000, 90.7461, -356.2171, 0.0000, 150, 164, 168
L  83.3372, -366.4120, 0.0000, 83.3372, -289.0019, 0.0000, 70, 86, 92
L  90.7461, -356.2171, 0.0000, 90.7461, -278.8069, 0.0000, 150, 164, 168
L  83.3372, -289.0019, 0.0000, 129.7446, -289.0019, 0.0000, 70, 86, 92
L  90.7461, -278.8069, 0.0000, 137.1534, -278.8069, 0.0000, 150, 164, 168
L  83.3372, -327.7121, 0.0000, 115.8251, -327.7121, 0.0000, 70, 86, 92
L  90.7461, -317.5171, 0.0000, 123.2340, -317.5171, 0.0000, 150, 164, 168
L  227.7270, -289.0019, 0.0000, 227.7270, -366.4120, 0.0000, 70, 86, 92
L  235.1359, -278.8069, 0.0000, 235.1359, -356.2171, 0.0000, 150, 164, 168
L  227.7270, -323.8380, 0.0000, 267.1701, -366.4120, 0.0000, 70, 86, 92
L  235.1359, -313.6430, 0.0000, 274.5790, -356.2171, 0.0000, 150, 164, 168
L  239.3312, -331.5759, 0.0000, 269.4946, -289.0019, 0.0000, 70, 86, 92
L  246.7401, -321.3810, 0.0000, 276.9035, -278.8069, 0.0000, 150, 164, 168
L  346.3247, -366.4120, 0.0000, 299.9173, -366.4120, 0.0000, 70, 86, 92
L  353.7336, -356.2171, 0.0000, 307.3262, -356.2171, 0.0000, 150, 164, 168
L  299.9173, -366.4120, 0.0000, 299.9173, -289.0019, 0.0000, 70, 86, 92
L  307.3262, -356.2171, 0.0000, 307.3262, -278.8069, 0.0000, 150, 164, 168
L  299.9173, -289.0019, 0.0000, 346.3247, -289.0019, 0.0000, 70, 86, 92
L  307.3262, -278.8069, 0.0000, 353.7336, -278.8069, 0.0000, 150, 164, 168
L  299.9173, -327.7121, 0.0000, 332.4053, -327.7121, 0.0000, 70, 86, 92
L  307.3262, -317.5171, 0.0000, 339.8142, -317.5171, 0.0000, 150, 164, 168
L  418.5243, -366.4120, 0.0000, 372.1076, -366.4120, 0.0000, 70, 86, 92
L  425.9332, -356.2171, 0.0000, 379.5165, -356.2171, 0.0000, 150, 164, 168
L  372.1076, -366.4120, 0.0000, 372.1076, -289.0019, 0.0000, 70, 86, 92
L  379.5165, -356.2171, 0.0000, 379.5165, -278.8069, 0.0000, 150, 164, 168
L  372.1076, -289.0019, 0.0000, 418.5243, -289.0019, 0.0000, 70, 86, 92
L  379.5165, -278.8069, 0.0000, 425.9332, -278.8069, 0.0000, 150, 164, 168
L  372.1076, -327.7121, 0.0000, 404.5956, -327.7121, 0.0000, 70, 86, 92
L  379.5165, -317.5171, 0.0000, 412.0045, -317.5171, 0.0000, 150, 164, 168
L  444.3072, -289.0019, 0.0000, 444.3072, -366.4120, 0.0000, 70, 86, 92
L  451.7161, -278.8069, 0.0000, 451.7161, -356.2171, 0.0000, 150, 164, 168
L  444.3072, -366.4120, 0.0000, 476.7952, -366.4120, 0.0000, 70, 86, 92
L  451.7161, -356.2171, 0.0000, 484.2040, -356.2171, 0.0000, 150, 164, 168
L  476.7952, -366.4120, 0.0000, 488.3901, -350.9259, 0.0000, 70, 86, 92
L  484.2040, -356.2171, 0.0000, 495.7989, -340.7310, 0.0000, 150, 164, 168
L  488.3901, -350.9259, 0.0000, 476.7952, -331.5759, 0.0000, 70, 86, 92
L  495.7989, -340.7310, 0.0000, 484.2040, -321.3810, 0.0000, 150, 164, 168
L  476.7952, -331.5759, 0.0000, 444.3072, -331.5759, 0.0000, 70, 86, 92
L  484.2040, -321.3810, 0.0000, 451.7161, -321.3810, 0.0000, 150, 164, 168
L  -233.2166, -242.1052, 0.0000, 518.4979, -242.1052, 0.0000, 150, 164, 168
L  -233.2166, -409.2308, 0.0000, 518.4979, -409.2308, 0.0000, 150, 164, 168
L  -243.2872, -383.7027, 0.0000, -243.7933, -377.3119, 0.0000, 84, 92, 96
L  -243.7933, -377.3119, 0.0000, -245.3020, -371.1207, 0.0000, 84, 92, 96
L  -245.3020, -371.1207, 0.0000, -247.7654, -365.3080, 0.0000, 84, 92, 96
L  -247.7654, -365.3080, 0.0000, -251.1074, -360.0523, 0.0000, 84, 92, 96
L  -251.1074, -360.0523, 0.0000, -255.2228, -355.5220, 0.0000, 84, 92, 96
L  -255.2228, -355.5220, 0.0000, -259.9970, -351.8431, 0.0000, 84, 92, 96
L  -259.9970, -351.8431, 0.0000, -265.2773, -349.1312, 0.0000, 84, 92, 96
L  -265.2773, -349.1312, 0.0000, -270.9013, -347.4705, 0.0000, 84, 92, 96
L  -270.9013, -365.0455, 0.0000, -276.7068, -364.4884, 0.0000, 84, 92, 96
L  -276.7068, -364.4884, 0.0000, -282.5122, -365.0455, 0.0000, 84, 92, 96
L  -282.5122, -365.0455, 0.0000, -288.1363, -366.7063, 0.0000, 84, 92, 96
L  -288.1363, -366.7063, 0.0000, -293.4165, -369.4181, 0.0000, 84, 92, 96
L  -293.4165, -369.4181, 0.0000, -298.1908, -373.0971, 0.0000, 84, 92, 96
L  -298.1908, -373.0971, 0.0000, -302.3061, -377.6274, 0.0000, 84, 92, 96
L  -302.3061, -377.6274, 0.0000, -305.6481, -382.8831, 0.0000, 84, 92, 96
L  -305.6481, -382.8831, 0.0000, -308.1115, -388.6957, 0.0000, 84, 92, 96
L  -308.1115, -388.6957, 0.0000, -309.6202, -394.8869, 0.0000, 84, 92, 96
L  -309.6202, -394.8869, 0.0000, -310.1263, -401.2777, 0.0000, 84, 92, 96
L  -310.1263, -401.2777, 0.0000, -309.6202, -407.6685, 0.0000, 84, 92, 96
L  -309.6202, -407.6685, 0.0000, -308.1115, -413.8597, 0.0000, 84, 92, 96
L  -308.1115, -413.8597, 0.0000, -305.6481, -419.6723, 0.0000, 84, 92, 96
L  -305.6481, -419.6723, 0.0000, -302.3061, -424.9280, 0.0000, 84, 92, 96
L  -302.3061, -424.9280, 0.0000, -298.1908, -429.4583, 0.0000, 84, 92, 96
L  -298.1908, -429.4583, 0.0000, -293.4165, -433.1373, 0.0000, 84, 92, 96
L  -293.4165, -433.1373, 0.0000, -288.1363, -435.8491, 0.0000, 84, 92, 96
L  -288.1363, -435.8491, 0.0000, -282.5122, -437.5099, 0.0000, 84, 92, 96
L  -282.5122, -437.5099, 0.0000, -276.7068, -438.0671, 0.0000, 84, 92, 96
L  -276.7068, -438.0671, 0.0000, -270.9013, -437.5099, 0.0000, 84, 92, 96
L  -270.9013, -419.9348, 0.0000, -265.2773, -418.2741, 0.0000, 84, 92, 96
L  -265.2773, -418.2741, 0.0000, -259.9970, -415.5622, 0.0000, 84, 92, 96
L  -259.9970, -415.5622, 0.0000, -255.2228, -411.8833, 0.0000, 84, 92, 96
L  -255.2228, -411.8833, 0.0000, -251.1074, -407.3530, 0.0000, 84, 92, 96
L  -251.1074, -407.3530, 0.0000, -247.7654, -402.0973, 0.0000, 84, 92, 96
L  -247.7654, -402.0973, 0.0000, -245.3020, -396.2846, 0.0000, 84, 92, 96
L  -245.3020, -396.2846, 0.0000, -243.7933, -390.0935, 0.0000, 84, 92, 96
L  -243.7933, -390.0935, 0.0000, -243.2872, -383.7027, 0.0000, 84, 92, 96
L  -238.9428, -383.7027, 0.0000, -239.5156, -376.4815, 0.0000, 150, 164, 168
L  -239.5156, -376.4815, 0.0000, -241.2201, -369.4862, 0.0000, 150, 164, 168
L  -241.2201, -369.4862, 0.0000, -244.0034, -362.9167, 0.0000, 150, 164, 168
L  -244.0034, -362.9167, 0.0000, -247.7798, -356.9831, 0.0000, 150, 164, 168
L  -247.7798, -356.9831, 0.0000, -252.4346, -351.8589, 0.0000, 150, 164, 168
L  -252.4346, -351.8589, 0.0000, -257.8248, -347.7017, 0.0000, 150, 164, 168
L  -257.8248, -347.7017, 0.0000, -263.7925, -344.6377, 0.0000, 150, 164, 168
L  -263.7925, -344.6377, 0.0000, -270.1470, -342.7614, 0.0000, 150, 164, 168
L  -270.1470, -360.3365, 0.0000, -276.7068, -359.7058, 0.0000, 150, 164, 168
L  -276.7068, -359.7058, 0.0000, -283.2665, -360.3365, 0.0000, 150, 164, 168
L  -283.2665, -360.3365, 0.0000, -289.6210, -362.2127, 0.0000, 150, 164, 168
L  -289.6210, -362.2127, 0.0000, -295.5888, -365.2767, 0.0000, 150, 164, 168
L  -295.5888, -365.2767, 0.0000, -300.9789, -369.4339, 0.0000, 150, 164, 168
L  -300.9789, -369.4339, 0.0000, -305.6337, -374.5581, 0.0000, 150, 164, 168
L  -305.6337, -374.5581, 0.0000, -309.4101, -380.4918, 0.0000, 150, 164, 168
L  -309.4101, -380.4918, 0.0000, -312.1935, -387.0613, 0.0000, 150, 164, 168
L  -312.1935, -387.0613, 0.0000, -313.8979, -394.0565, 0.0000, 150, 164, 168
L  -313.8979, -394.0565, 0.0000, -314.4708, -401.2777, 0.0000, 150, 164, 168
L  -314.4708, -401.2777, 0.0000, -313.8979, -408.4989, 0.0000, 150, 164, 168
L  -313.8979, -408.4989, 0.0000, -312.1935, -415.4941, 0.0000, 150, 164, 168
L  -312.1935, -415.4941, 0.0000, -309.4101, -422.0637, 0.0000, 150, 164, 168
L  -309.4101, -422.0637, 0.0000, -305.6337, -427.9973, 0.0000, 150, 164, 168
L  -305.6337, -427.9973, 0.0000, -300.9789, -433.1215, 0.0000, 150, 164, 168
L  -300.9789, -433.1215, 0.0000, -295.5888, -437.2787, 0.0000, 150, 164, 168
L  -295.5888, -437.2787, 0.0000, -289.6210, -440.3427, 0.0000, 150, 164, 168
L  -289.6210, -440.3427, 0.0000, -283.2665, -442.2189, 0.0000, 150, 164, 168
L  -283.2665, -442.2189, 0.0000, -276.7068, -442.8496, 0.0000, 150, 164, 168
L  -276.7068, -442.8496, 0.0000, -270.1470, -442.2189, 0.0000, 150, 164, 168
L  -270.1470, -424.6439, 0.0000, -263.7925, -422.7676, 0.0000, 150, 164, 168
L  -263.7925, -422.7676, 0.0000, -257.8248, -419.7036, 0.0000, 150, 164, 168
L  -257.8248, -419.7036, 0.0000, -252.4346, -415.5464, 0.0000, 150, 164, 168
L  -252.4346, -415.5464, 0.0000, -247.7798, -410.4223, 0.0000, 150, 164, 168
L  -247.7798, -410.4223, 0.0000, -244.0034, -404.4886, 0.0000, 150, 164, 168
L  -244.0034, -404.4886, 0.0000, -241.2201, -397.9191, 0.0000, 150, 164, 168
L  -241.2201, -397.9191, 0.0000, -239.5156, -390.9238, 0.0000, 150, 164, 168
L  -239.5156, -390.9238, 0.0000, -238.9428, -383.7027, 0.0000, 150, 164, 168
L  -276.7068, -401.2777, 0.0000, -276.7068, -438.0671, 0.0000, 150, 164, 168
L  -276.7068, -401.2777, 0.0000, -262.5274, -416.8869, 0.0000, 150, 150, 140
L  -276.7068, -383.7027, 0.0000, -243.2872, -383.7027, 0.0000, 150, 164, 168
L  -276.7068, -401.2777, 0.0000, -262.5274, -385.6685, 0.0000, 150, 150, 140
L  -276.7068, -401.2777, 0.0000, -276.7068, -364.4884, 0.0000, 150, 164, 168
L  -276.7068, -401.2777, 0.0000, -290.8862, -385.6685, 0.0000, 150, 150, 140
L  -276.7068, -401.2777, 0.0000, -310.1263, -401.2777, 0.0000, 150, 164, 168
L  -276.7068, -401.2777, 0.0000, -290.8862, -416.8869, 0.0000, 150, 150, 140
L  -276.7068, -419.6723, 0.0000, -276.7068, -434.3881, 0.0000, 70, 86, 92
L  -280.5261, -430.7092, 0.0000, -276.7068, -435.8596, 0.0000, 70, 86, 92
L  -272.8874, -430.7092, 0.0000, -276.7068, -435.8596, 0.0000, 70, 86, 92
L  -147.1826, -495.5803, 0.0000, -122.7415, -495.5803, 0.0000, 72, 62, 54
L  70.1477, -495.5803, 0.0000, 99.0423, -495.5803, 0.0000, 72, 62, 54
L  180.8080, -495.5803, 0.0000, 190.2666, -495.5803, 0.0000, 72, 62, 54
L  193.5757, -495.5803, 0.0000, 202.8639, -495.5803, 0.0000, 72, 62, 54
L  207.7632, -495.5803, 0.0000, 224.6549, -495.5803, 0.0000, 72, 62, 54
L  298.9624, -495.5803, 0.0000, 330.2620, -495.5803, 0.0000, 72, 62, 54
L  510.5090, -495.5803, 0.0000, 541.4344, -495.5803, 0.0000, 72, 62, 54
L  -196.8451, -489.8324, 0.0000, -174.0191, -489.8324, 0.0000, 72, 62, 54
L  -171.4822, -489.8324, 0.0000, -144.0784, -489.8324, 0.0000, 72, 62, 54
L  -140.6337, -489.8324, 0.0000, -129.9191, -489.8324, 0.0000, 72, 62, 54
L  -125.7919, -489.8324, 0.0000, -109.1331, -489.8324, 0.0000, 72, 62, 54
L  -104.2558, -489.8324, 0.0000, -84.4853, -489.8324, 0.0000, 72, 62, 54
L  27.4252, -489.8324, 0.0000, 61.1981, -489.8324, 0.0000, 72, 62, 54
L  63.3256, -489.8324, 0.0000, 85.4262, -489.8324, 0.0000, 72, 62, 54
L  89.3884, -489.8324, 0.0000, 108.5941, -489.8324, 0.0000, 72, 62, 54
L  113.8022, -489.8324, 0.0000, 129.6152, -489.8324, 0.0000, 72, 62, 54
L  272.6423, -489.8324, 0.0000, 294.6375, -489.8324, 0.0000, 72, 62, 54
L  300.0855, -489.8324, 0.0000, 326.4524, -489.8324, 0.0000, 72, 62, 54
L  331.2363, -489.8324, 0.0000, 345.0795, -489.8324, 0.0000, 72, 62, 54
L  348.8533, -489.8324, 0.0000, 362.1631, -489.8324, 0.0000, 72, 62, 54
L  365.8573, -489.8324, 0.0000, 385.9139, -489.8324, 0.0000, 72, 62, 54
L  453.3593, -489.8324, 0.0000, 483.3476, -489.8324, 0.0000, 72, 62, 54
L  485.4147, -489.8324, 0.0000, 502.9183, -489.8324, 0.0000, 72, 62, 54
L  506.2445, -489.8324, 0.0000, 533.5277, -489.8324, 0.0000, 72, 62, 54
L  536.0800, -489.8324, 0.0000, 567.6057, -489.8324, 0.0000, 72, 62, 54
L  -330.1979, -484.0845, 0.0000, -310.9578, -484.0845, 0.0000, 72, 62, 54
L  -306.5643, -484.0845, 0.0000, -291.8057, -484.0845, 0.0000, 72, 62, 54
L  -220.8064, -484.0845, 0.0000, -196.0307, -484.0845, 0.0000, 72, 62, 54
L  -191.5935, -484.0845, 0.0000, -174.7433, -484.0845, 0.0000, 72, 62, 54
L  -171.3748, -484.0845, 0.0000, -153.1355, -484.0845, 0.0000, 72, 62, 54
L  -148.4078, -484.0845, 0.0000, -131.3544, -484.0845, 0.0000, 72, 62, 54
L  -128.3826, -484.0845, 0.0000, -103.7593, -484.0845, 0.0000, 72, 62, 54
L  -100.7785, -484.0845, 0.0000, -81.7123, -484.0845, 0.0000, 72, 62, 54
L  -78.6457, -484.0845, 0.0000, -62.0683, -484.0845, 0.0000, 72, 62, 54
L  -59.0197, -484.0845, 0.0000, -47.3562, -484.0845, 0.0000, 72, 62, 54
L  -1.6178, -484.0845, 0.0000, 22.9175, -484.0845, 0.0000, 72, 62, 54
L  26.5943, -484.0845, 0.0000, 39.8621, -484.0845, 0.0000, 72, 62, 54
L  45.2394, -484.0845, 0.0000, 77.6359, -484.0845, 0.0000, 72, 62, 54
L  82.6039, -484.0845, 0.0000, 108.2101, -484.0845, 0.0000, 72, 62, 54
L  112.2199, -484.0845, 0.0000, 126.7003, -484.0845, 0.0000, 72, 62, 54
L  131.7542, -484.0845, 0.0000, 164.9472, -484.0845, 0.0000, 72, 62, 54
L  236.8897, -484.0845, 0.0000, 256.0939, -484.0845, 0.0000, 72, 62, 54
L  260.6116, -484.0845, 0.0000, 286.7605, -484.0845, 0.0000, 72, 62, 54
L  291.8668, -484.0845, 0.0000, 307.8173, -484.0845, 0.0000, 72, 62, 54
L  312.8707, -484.0845, 0.0000, 333.7034, -484.0845, 0.0000, 72, 62, 54
L  337.7995, -484.0845, 0.0000, 363.1109, -484.0845, 0.0000, 72, 62, 54
L  368.4549, -484.0845, 0.0000, 398.9619, -484.0845, 0.0000, 72, 62, 54
L  402.3374, -484.0845, 0.0000, 425.8183, -484.0845, 0.0000, 72, 62, 54
L  429.1461, -484.0845, 0.0000, 442.8463, -484.0845, 0.0000, 72, 62, 54
L  445.9997, -484.0845, 0.0000, 477.6551, -484.0845, 0.0000, 72, 62, 54
L  480.3642, -484.0845, 0.0000, 513.3802, -484.0845, 0.0000, 72, 62, 54
L  515.2295, -484.0845, 0.0000, 548.5453, -484.0845, 0.0000, 72, 62, 54
L  553.8077, -484.0845, 0.0000, 578.2684, -484.0845, 0.0000, 72, 62, 54
L  583.4686, -484.0845, 0.0000, 607.8389, -484.0845, 0.0000, 72, 62, 54
L  -325.5887, -478.3365, 0.0000, -291.8762, -478.3365, 0.0000, 72, 62, 54
L  -287.4017, -478.3365, 0.0000, -258.9716, -478.3365, 0.0000, 72, 62, 54
L  -256.2758, -478.3365, 0.0000, -239.1668, -478.3365, 0.0000, 72, 62, 54
L  -236.0716, -478.3365, 0.0000, -210.0350, -478.3365, 0.0000, 72, 62, 54
L  -207.8030, -478.3365, 0.0000, -175.0786, -478.3365, 0.0000, 72, 62, 54
L  -171.6386, -478.3365, 0.0000, -148.4929, -478.3365, 0.0000, 72, 62, 54
L  -143.0556, -478.3365, 0.0000, -112.2831, -478.3365, 0.0000, 72, 62, 54
