P -392.8330, 33.6582, 0.0000, 70, 84, 72, 3, N
P -392.8330, 151.7791, 0.0000, 64, 70, 64, 1, S
P -333.7660, 92.7186, 0.0000, 64, 70, 64, 1, E
P -451.8935, 92.7186, 0.0000, 64, 70, 64, 1, W
L  129.0504, 194.3725, 0.0000, 0.0000, 226.2957, 0.0000, 64, 70, 64
L  0.0000, 226.2957, 0.0000, -129.0504, 197.2243, 0.0000, 64, 70, 64
L  -129.0504, 197.2243, 0.0000, -258.1009, 226.2957, 0.0000, 64, 70, 64
L  -258.1009, 226.2957, 0.0000, -387.1514, 201.4642, 0.0000, 64, 70, 64
L  -387.1514, 201.4642, 0.0000, -516.2019, 226.2957, 0.0000, 64, 70, 64
L  -516.2019, 226.2957, 0.0000, -505.1988, 86.2414, 0.0000, 64, 70, 64
L  -505.1988, 86.2414, 0.0000, -516.2019, -53.8128, 0.0000, 64, 70, 64
L  -516.2019, -53.8128, 0.0000, -491.3016, -193.8670, 0.0000, 64, 70, 64
L  -491.3016, -193.8670, 0.0000, -516.2019, -333.9213, 0.0000, 64, 70, 64
L  -516.2019, -333.9213, 0.0000, -491.7805, -473.9756, 0.0000, 64, 70, 64
L  -491.7805, -473.9756, 0.0000, -516.2019, -614.0298, 0.0000, 64, 70, 64
L  -516.2019, -614.0298, 0.0000, -489.0635, -754.0841, 0.0000, 64, 70, 64
L  -489.0635, -754.0841, 0.0000, -516.2019, -894.1382, 0.0000, 64, 70, 64
L  456.2934, -936.9917, 0.0000, 466.2347, -751.7853, 0.0000, 120, 128, 110
L  466.2347, -751.7853, 0.0000, 458.6877, -566.5788, 0.0000, 120, 128, 110
L  458.6877, -566.5788, 0.0000, 466.2347, -381.3723, 0.0000, 120, 128, 110
L  466.2347, -381.3723, 0.0000, 451.6090, -196.1659, 0.0000, 120, 128, 110
L  451.6090, -196.1659, 0.0000, 466.2347, -10.9594, 0.0000, 120, 128, 110
L  466.2347, -10.9594, 0.0000, 453.6701, 174.2471, 0.0000, 120, 128, 110
L  466.2347, 174.2471, 0.0000, 279.7429, 165.2253, 0.0000, 120, 128, 110
L  279.7429, 165.2253, 0.0000, 93.2408, 174.2471, 0.0000, 120, 128, 110
L  93.2408, 174.2471, 0.0000, -93.2511, 158.9578, 0.0000, 120, 128, 110
L  -93.2511, 158.9578, 0.0000, -279.7429, 174.2471, 0.0000, 120, 128, 110
L  -279.7429, 174.2471, 0.0000, -466.2347, 159.4783, 0.0000, 120, 128, 110
L  -466.2347, 174.2471, 0.0000, -452.7333, -10.9594, 0.0000, 120, 128, 110
L  -452.7333, -10.9594, 0.0000, -466.2347, -196.1659, 0.0000, 120, 128, 110
L  -466.2347, -196.1659, 0.0000, -455.8770, -381.3723, 0.0000, 120, 128, 110
L  -455.8770, -381.3723, 0.0000, -466.2347, -566.5788, 0.0000, 120, 128, 110
L  -466.2347, -566.5788, 0.0000, -455.1692, -751.7853, 0.0000, 120, 128, 110
L  -455.1692, -751.7853, 0.0000, -466.2347, -936.9917, 0.0000, 120, 128, 110
L  -360.9000, 103.4920, 0.0000, -361.6275, 112.1762, 0.0000, 64, 70, 64
L  -361.6275, 112.1762, 0.0000, -363.7957, 120.6031, 0.0000, 64, 70, 64
L  -363.7957, 120.6031, 0.0000, -367.3295, 128.5083, 0.0000, 64, 70, 64
L  -367.3295, 128.5083, 0.0000, -372.1326, 135.6487, 0.0000, 64, 70, 64
L  -372.1326, 135.6487, 0.0000, -378.0542, 141.8171, 0.0000, 64, 70, 64
L  -378.0542, 141.8171, 0.0000, -384.9160, 146.8204, 0.0000, 64, 70, 64
L  -384.9160, 146.8204, 0.0000, -392.4980, 150.5084, 0.0000, 64, 70, 64
L  -392.4980, 150.5084, 0.0000, -400.5881, 152.7672, 0.0000, 64, 70, 64
L  -400.5881, 152.7672, 0.0000, -408.9319, 153.5248, 0.0000, 64, 70, 64
L  -408.9319, 153.5248, 0.0000, -417.2689, 152.7672, 0.0000, 64, 70, 64
L  -417.2689, 152.7672, 0.0000, -425.3588, 150.5084, 0.0000, 64, 70, 64
L  -425.3588, 150.5084, 0.0000, -432.9479, 146.8204, 0.0000, 64, 70, 64
L  -432.9479, 146.8204, 0.0000, -439.8026, 141.8171, 0.0000, 64, 70, 64
L  -439.8026, 141.8171, 0.0000, -445.7244, 135.6487, 0.0000, 64, 70, 64
L  -445.7244, 135.6487, 0.0000, -450.5275, 128.5083, 0.0000, 64, 70, 64
L  -450.5275, 128.5083, 0.0000, -454.0613, 120.6031, 0.0000, 64, 70, 64
L  -454.0613, 120.6031, 0.0000, -456.2296, 112.1762, 0.0000, 64, 70, 64
L  -456.2296, 112.1762, 0.0000, -456.9638, 103.4920, 0.0000, 64, 70, 64
L  -456.9638, 103.4920, 0.0000, -456.2296, 94.8005, 0.0000, 64, 70, 64
L  -456.2296, 94.8005, 0.0000, -454.0613, 86.3808, 0.0000, 64, 70, 64
L  -454.0613, 86.3808, 0.0000, -450.5275, 78.4755, 0.0000, 64, 70, 64
L  -450.5275, 78.4755, 0.0000, -445.7244, 71.3279, 0.0000, 64, 70, 64
L  -445.7244, 71.3279, 0.0000, -439.8026, 65.1667, 0.0000, 64, 70, 64
L  -439.8026, 65.1667, 0.0000, -432.9479, 60.1635, 0.0000, 64, 70, 64
L  -432.9479, 60.1635, 0.0000, -425.3588, 56.4754, 0.0000, 64, 70, 64
L  -425.3588, 56.4754, 0.0000, -417.2689, 54.2167, 0.0000, 64, 70, 64
L  -417.2689, 54.2167, 0.0000, -408.9319, 53.4590, 0.0000, 64, 70, 64
L  -408.9319, 53.4590, 0.0000, -400.5881, 54.2167, 0.0000, 64, 70, 64
L  -400.5881, 54.2167, 0.0000, -392.4980, 56.4754, 0.0000, 64, 70, 64
L  -392.4980, 56.4754, 0.0000, -384.9160, 60.1635, 0.0000, 64, 70, 64
L  -384.9160, 60.1635, 0.0000, -378.0542, 65.1667, 0.0000, 64, 70, 64
L  -378.0542, 65.1667, 0.0000, -372.1326, 71.3279, 0.0000, 64, 70, 64
L  -372.1326, 71.3279, 0.0000, -367.3295, 78.4755, 0.0000, 64, 70, 64
L  -367.3295, 78.4755, 0.0000, -363.7957, 86.3808, 0.0000, 64, 70, 64
L  -363.7957, 86.3808, 0.0000, -361.6275, 94.8005, 0.0000, 64, 70, 64
L  -361.6275, 94.8005, 0.0000, -360.9000, 103.4920, 0.0000, 64, 70, 64
L  -354.6491, 103.4920, 0.0000, -355.4792, 113.3055, 0.0000, 120, 128, 110
L  -355.4792, 113.3055, 0.0000, -357.9289, 122.8260, 0.0000, 120, 128, 110
L  -357.9289, 122.8260, 0.0000, -361.9224, 131.7606, 0.0000, 120, 128, 110
L  -361.9224, 131.7606, 0.0000, -367.3500, 139.8300, 0.0000, 120, 128, 110
L  -367.3500, 139.8300, 0.0000, -374.0401, 146.7989, 0.0000, 120, 128, 110
L  -374.0401, 146.7989, 0.0000, -381.7871, 152.4525, 0.0000, 120, 128, 110
L  -381.7871, 152.4525, 0.0000, -390.3643, 156.6197, 0.0000, 120, 128, 110
L  -390.3643, 156.6197, 0.0000, -399.5039, 159.1713, 0.0000, 120, 128, 110
L  -399.5039, 159.1713, 0.0000, -408.9319, 160.0291, 0.0000, 120, 128, 110
L  -408.9319, 160.0291, 0.0000, -418.3530, 159.1713, 0.0000, 120, 128, 110
L  -418.3530, 159.1713, 0.0000, -427.4927, 156.6197, 0.0000, 120, 128, 110
L  -427.4927, 156.6197, 0.0000, -436.0630, 152.4525, 0.0000, 120, 128, 110
L  -436.0630, 152.4525, 0.0000, -443.8169, 146.7989, 0.0000, 120, 128, 110
L  -443.8169, 146.7989, 0.0000, -450.5070, 139.8300, 0.0000, 120, 128, 110
L  -450.5070, 139.8300, 0.0000, -455.9345, 131.7606, 0.0000, 120, 128, 110
L  -455.9345, 131.7606, 0.0000, -459.9281, 122.8260, 0.0000, 120, 128, 110
L  -459.9281, 122.8260, 0.0000, -462.3777, 113.3055, 0.0000, 120, 128, 110
L  -462.3777, 113.3055, 0.0000, -463.2080, 103.4920, 0.0000, 120, 128, 110
L  -463.2080, 103.4920, 0.0000, -462.3777, 93.6712, 0.0000, 120, 128, 110
L  -462.3777, 93.6712, 0.0000, -459.9281, 84.1578, 0.0000, 120, 128, 110
L  -459.9281, 84.1578, 0.0000, -455.9345, 75.2233, 0.0000, 120, 128, 110
L  -455.9345, 75.2233, 0.0000, -450.5070, 67.1466, 0.0000, 120, 128, 110
L  -450.5070, 67.1466, 0.0000, -443.8169, 60.1778, 0.0000, 120, 128, 110
L  -443.8169, 60.1778, 0.0000, -436.0700, 54.5313, 0.0000, 120, 128, 110
L  -436.0700, 54.5313, 0.0000, -427.4927, 50.3642, 0.0000, 120, 128, 110
L  -427.4927, 50.3642, 0.0000, -418.3530, 47.8125, 0.0000, 120, 128, 110
L  -418.3530, 47.8125, 0.0000, -408.9319, 46.9548, 0.0000, 120, 128, 110
L  -408.9319, 46.9548, 0.0000, -399.5039, 47.8125, 0.0000, 120, 128, 110
L  -399.5039, 47.8125, 0.0000, -390.3643, 50.3642, 0.0000, 120, 128, 110
L  -390.3643, 50.3642, 0.0000, -381.7871, 54.5313, 0.0000, 120, 128, 110
L  -381.7871, 54.5313, 0.0000, -374.0401, 60.1778, 0.0000, 120, 128, 110
L  -374.0401, 60.1778, 0.0000, -367.3500, 67.1466, 0.0000, 120, 128, 110
L  -367.3500, 67.1466, 0.0000, -361.9224, 75.2233, 0.0000, 120, 128, 110
L  -361.9224, 75.2233, 0.0000, -357.9289, 84.1578, 0.0000, 120, 128, 110
L  -357.9289, 84.1578, 0.0000, -355.4792, 93.6712, 0.0000, 120, 128, 110
L  -355.4792, 93.6712, 0.0000, -354.6491, 103.4920, 0.0000, 120, 128, 110
L  -408.9319, 103.4920, 0.0000, -408.9319, 53.4590, 0.0000, 120, 128, 110
L  -408.9319, 103.4920, 0.0000, -388.5527, 82.2637, 0.0000, 120, 124, 112
L  -408.9319, 103.4920, 0.0000, -360.9000, 103.4920, 0.0000, 120, 128, 110
L  -408.9319, 103.4920, 0.0000, -388.5527, 124.7203, 0.0000, 120, 124, 112
L  -408.9319, 103.4920, 0.0000, -408.9319, 153.5248, 0.0000, 120, 128, 110
L  -408.9319, 103.4920, 0.0000, -429.3044, 124.7203, 0.0000, 120, 124, 112
L  -408.9319, 103.4920, 0.0000, -456.9638, 103.4920, 0.0000, 120, 128, 110
L  -408.9319, 103.4920, 0.0000, -429.3044, 82.2637, 0.0000, 120, 124, 112
L  -418.1472, 98.6888, 0.0000, -417.5913, 95.6796, 0.0000, 60, 66, 58
L  -417.5913, 95.6796, 0.0000, -415.9927, 93.0279, 0.0000, 60, 66, 58
L  -415.9927, 93.0279, 0.0000, -413.5431, 91.0623, 0.0000, 60, 66, 58
L  -413.5431, 91.0623, 0.0000, -410.5308, 90.0188, 0.0000, 60, 66, 58
L  -410.5308, 90.0188, 0.0000, -407.3262, 90.0188, 0.0000, 60, 66, 58
L  -407.3262, 90.0188, 0.0000, -404.3209, 91.0623, 0.0000, 60, 66, 58
L  -404.3209, 91.0623, 0.0000, -401.8643, 93.0279, 0.0000, 60, 66, 58
L  -401.8643, 93.0279, 0.0000, -400.2656, 95.6796, 0.0000, 60, 66, 58
L  -400.2656, 95.6796, 0.0000, -399.7098, 98.6888, 0.0000, 60, 66, 58
L  -418.1472, 98.6888, 0.0000, -413.2343, 111.4972, 0.0000, 60, 66, 58
L  -399.7098, 98.6888, 0.0000, -404.6227, 111.4972, 0.0000, 60, 66, 58
L  -413.2343, 111.4972, 0.0000, -404.6227, 111.4972, 0.0000, 60, 66, 58
L  -415.5397, 101.5693, 0.0000, -410.9287, 101.5693, 0.0000, 150, 150, 140
L  -410.9287, 101.5693, 0.0000, -413.2343, 104.4498, 0.0000, 150, 150, 140
L  -413.2343, 104.4498, 0.0000, -415.5397, 101.5693, 0.0000, 150, 150, 140
L  -406.9283, 101.5693, 0.0000, -402.3173, 101.5693, 0.0000, 150, 150, 140
L  -402.3173, 101.5693, 0.0000, -404.6227, 104.4498, 0.0000, 150, 150, 140
L  -404.6227, 104.4498, 0.0000, -406.9283, 101.5693, 0.0000, 150, 150, 140
L  -408.9319, 78.4755, 0.0000, -408.9319, 58.4623, 0.0000, 70, 84, 72
L  -414.4213, 63.4656, 0.0000, -408.9319, 56.4611, 0.0000, 70, 84, 72
L  -403.4425, 63.4656, 0.0000, -408.9319, 56.4611, 0.0000, 70, 84, 72
L  -392.9705, -1164.7275, 0.0000, -384.0762, -1164.7275, 0.0000, 72, 62, 54
L  -280.0625, -1164.7275, 0.0000, -255.5738, -1164.7275, 0.0000, 72, 62, 54
L  -253.5887, -1164.7275, 0.0000, -244.2496, -1164.7275, 0.0000, 72, 62, 54
L  -149.9031, -1164.7275, 0.0000, -124.4049, -1164.7275, 0.0000, 72, 62, 54
L  -122.6059, -1164.7275, 0.0000, -104.9504, -1164.7275, 0.0000, 72, 62, 54
L  -13.6642, -1164.7275, 0.0000, 11.6570, -1164.7275, 0.0000, 72, 62, 54
L  70.2854, -1164.7275, 0.0000, 98.3632, -1164.7275, 0.0000, 72, 62, 54
L  103.1376, -1164.7275, 0.0000, 118.7381, -1164.7275, 0.0000, 72, 62, 54
L  122.4791, -1164.7275, 0.0000, 133.0978, -1164.7275, 0.0000, 72, 62, 54
L  135.7732, -1164.7275, 0.0000, 148.6907, -1164.7275, 0.0000, 72, 62, 54
L  153.5132, -1164.7275, 0.0000, 174.1089, -1164.7275, 0.0000, 72, 62, 54
L  177.5790, -1164.7275, 0.0000, 192.5443, -1164.7275, 0.0000, 72, 62, 54
L  256.3862, -1164.7275, 0.0000, 266.8848, -1164.7275, 0.0000, 72, 62, 54
L  270.3430, -1164.7275, 0.0000, 296.2778, -1164.7275, 0.0000, 72, 62, 54
L  377.5341, -1164.7275, 0.0000, 388.5808, -1164.7275, 0.0000, 72, 62, 54
L  -497.4944, -1159.6416, 0.0000, -470.2511, -1159.6416, 0.0000, 72, 62, 54
L  -468.0198, -1159.6416, 0.0000, -452.5082, -1159.6416, 0.0000, 72, 62, 54
L  -318.4589, -1159.6416, 0.0000, -301.3786, -1159.6416, 0.0000, 72, 62, 54
L  -298.0121, -1159.6416, 0.0000, -272.2681, -1159.6416, 0.0000, 72, 62, 54
L  -267.6773, -1159.6416, 0.0000, -242.7441, -1159.6416, 0.0000, 72, 62, 54
L  -239.0235, -1159.6416, 0.0000, -218.4473, -1159.6416, 0.0000, 72, 62, 54
L  -36.3413, -1159.6416, 0.0000, -23.5902, -1159.6416, 0.0000, 72, 62, 54
L  -19.0072, -1159.6416, 0.0000, 11.7428, -1159.6416, 0.0000, 72, 62, 54
L  14.4751, -1159.6416, 0.0000, 24.9063, -1159.6416, 0.0000, 72, 62, 54
L  105.2691, -1159.6416, 0.0000, 133.8350, -1159.6416, 0.0000, 72, 62, 54
L  138.6896, -1159.6416, 0.0000, 148.3675, -1159.6416, 0.0000, 72, 62, 54
L  151.3842, -1159.6416, 0.0000, 164.6652, -1159.6416, 0.0000, 72, 62, 54
L  229.2252, -1159.6416, 0.0000, 239.1016, -1159.6416, 0.0000, 72, 62, 54
L  244.0322, -1159.6416, 0.0000, 253.2873, -1159.6416, 0.0000, 72, 62, 54
L  256.8685, -1159.6416, 0.0000, 266.5638, -1159.6416, 0.0000, 72, 62, 54
L  269.6959, -1159.6416, 0.0000, 300.9822, -1159.6416, 0.0000, 72, 62, 54
L  305.3255, -1159.6416, 0.0000, 322.8275, -1159.6416, 0.0000, 72, 62, 54
L  454.5154, -1159.6416, 0.0000, 466.3370, -1159.6416, 0.0000, 72, 62, 54
L  470.1593, -1159.6416, 0.0000, 495.4317, -1159.6416, 0.0000, 72, 62, 54
L  -487.2116, -1154.5558, 0.0000, -467.3220, -1154.5558, 0.0000, 72, 62, 54
L  -464.4721, -1154.5558, 0.0000, -450.1346, -1154.5558, 0.0000, 72, 62, 54
L  -446.7942, -1154.5558, 0.0000, -415.2420, -1154.5558, 0.0000, 72, 62, 54
L  -350.6714, -1154.5558, 0.0000, -326.2901, -1154.5558, 0.0000, 72, 62, 54
L  -324.3439, -1154.5558, 0.0000, -313.8344, -1154.5558, 0.0000, 72, 62, 54
L  -308.8628, -1154.5558, 0.0000, -299.5225, -1154.5558, 0.0000, 72, 62, 54
L  -297.3050, -1154.5558, 0.0000, -265.9754, -1154.5558, 0.0000, 72, 62, 54
L  -263.9268, -1154.5558, 0.0000, -240.1628, -1154.5558, 0.0000, 72, 62, 54
L  -236.1425, -1154.5558, 0.0000, -217.4293, -1154.5558, 0.0000, 72, 62, 54
L  -214.9495, -1154.5558, 0.0000, -191.0891, -1154.5558, 0.0000, 72, 62, 54
L  -74.4560, -1154.5558, 0.0000, -42.6365, -1154.5558, 0.0000, 72, 62, 54
L  -39.6796, -1154.5558, 0.0000, -8.8506, -1154.5558, 0.0000, 72, 62, 54
L  -4.5060, -1154.5558, 0.0000, 24.0312, -1154.5558, 0.0000, 72, 62, 54
L  25.9525, -1154.5558, 0.0000, 53.5990, -1154.5558, 0.0000, 72, 62, 54
L  117.2767, -1154.5558, 0.0000, 142.9212, -1154.5558, 0.0000, 72, 62, 54
L  212.9027, -1154.5558, 0.0000, 243.9133, -1154.5558, 0.0000, 72, 62, 54
L  246.2706, -1154.5558, 0.0000, 259.9866, -1154.5558, 0.0000, 72, 62, 54
L  265.0402, -1154.5558, 0.0000, 275.3541, -1154.5558, 0.0000, 72, 62, 54
L  279.2702, -1154.5558, 0.0000, 289.3804, -1154.5558, 0.0000, 72, 62, 54
L  294.4098, -1154.5558, 0.0000, 323.1864, -1154.5558, 0.0000, 72, 62, 54
L  325.9395, -1154.5558, 0.0000, 343.7640, -1154.5558, 0.0000, 72, 62, 54
L  347.2288, -1154.5558, 0.0000, 363.4466, -1154.5558, 0.0000, 72, 62, 54
L  425.6705, -1154.5558, 0.0000, 438.5521, -1154.5558, 0.0000, 72, 62, 54
L  441.1491, -1154.5558, 0.0000, 456.2592, -1154.5558, 0.0000, 72, 62, 54
L  460.1793, -1154.5558, 0.0000, 477.8223, -1154.5558, 0.0000, 72, 62, 54
L  481.6933, -1154.5558, 0.0000, 499.4232, -1154.5558, 0.0000, 72, 62, 54
L  -492.0081, -1149.4700, 0.0000, -475.9355, -1149.4700, 0.0000, 72, 62, 54
L  -471.2078, -1149.4700, 0.0000, -448.8644, -1149.4700, 0.0000, 72, 62, 54
L  -446.4748, -1149.4700, 0.0000, -437.5362, -1149.4700, 0.0000, 72, 62, 54
L  -434.0371, -1149.4700, 0.0000, -406.8429, -1149.4700, 0.0000, 72, 62, 54
L  -403.8392, -1149.4700, 0.0000, -377.8181, -1149.4700, 0.0000, 72, 62, 54
L  -375.7314, -1149.4700, 0.0000, -363.7856, -1149.4700, 0.0000, 72, 62, 54
L  -359.4936, -1149.4700, 0.0000, -336.7282, -1149.4700, 0.0000, 72, 62, 54
L  -334.1427, -1149.4700, 0.0000, -322.1386, -1149.4700, 0.0000, 72, 62, 54
L  -318.1094, -1149.4700, 0.0000, -291.8367, -1149.4700, 0.0000, 72, 62, 54
L  -286.7770, -1149.4700, 0.0000, -265.9714, -1149.4700, 0.0000, 72, 62, 54
L  -262.3750, -1149.4700, 0.0000, -243.5705, -1149.4700, 0.0000, 72, 62, 54
L  -239.1508, -1149.4700, 0.0000, -218.3269, -1149.4700, 0.0000, 72, 62, 54
L  -214.8614, -1149.4700, 0.0000, -190.0779, -1149.4700, 0.0000, 72, 62, 54
L  -186.0842, -1149.4700, 0.0000, -156.4729, -1149.4700, 0.0000, 72, 62, 54
L  -97.3813, -1149.4700, 0.0000, -81.1802, -1149.4700, 0.0000, 72, 62, 54
L  -76.2555, -1149.4700, 0.0000, -51.8544, -1149.4700, 0.0000, 72, 62, 54
L  -49.2265, -1149.4700, 0.0000, -34.4083, -1149.4700, 0.0000, 72, 62, 54
L  -31.3634, -1149.4700, 0.0000, -21.7486, -1149.4700, 0.0000, 72, 62, 54
L  -17.7261, -1149.4700, 0.0000, -9.1972, -1149.4700, 0.0000, 72, 62, 54
L  -5.1209, -1149.4700, 0.0000, 4.8854, -1149.4700, 0.0000, 72, 62, 54
L  9.2110, -1149.4700, 0.0000, 40.0856, -1149.4700, 0.0000, 72, 62, 54
L  42.6447, -1149.4700, 0.0000, 54.2897, -1149.4700, 0.0000, 72, 62, 54
L  183.2704, -1149.4700, 0.0000, 203.5800, -1149.4700, 0.0000, 72, 62, 54
L  205.9858, -1149.4700, 0.0000, 233.2514, -1149.4700, 0.0000, 72, 62, 54
L  237.9295, -1149.4700, 0.0000, 252.9008, -1149.4700, 0.0000, 72, 62, 54
L  256.3869, -1149.4700, 0.0000, 276.9475, -1149.4700, 0.0000, 72, 62, 54
L  279.2990, -1149.4700, 0.0000, 290.9058, -1149.4700, 0.0000, 72, 62, 54
L  294.0333, -1149.4700, 0.0000, 303.1627, -1149.4700, 0.0000, 72, 62, 54
L  308.2061, -1149.4700, 0.0000, 329.8952, -1149.4700, 0.0000, 72, 62, 54
L  334.2793, -1149.4700, 0.0000, 358.8553, -1149.4700, 0.0000, 72, 62, 54
L  362.7833, -1149.4700, 0.0000, 387.1832, -1149.4700, 0.0000, 72, 62, 54
L  391.1929, -1149.4700, 0.0000, 405.7910, -1149.4700, 0.0000, 72, 62, 54
L  409.7871, -1149.4700, 0.0000, 427.0264, -1149.4700, 0.0000, 72, 62, 54
L  428.9533, -1149.4700, 0.0000, 440.7884, -1149.4700, 0.0000, 72, 62, 54
L  444.0568, -1149.4700, 0.0000, 475.3261, -1149.4700, 0.0000, 72, 62, 54
L  478.1045, -1149.4700, 0.0000, 487.1221, -1149.4700, 0.0000, 72, 62, 54
L  491.6302, -1149.4700, 0.0000, 504.5787, -1149.4700, 0.0000, 72, 62, 54
L  -490.4104, -1144.3840, 0.0000, -460.6135, -1144.3840, 0.0000, 72, 62, 54
L  -457.3364, -1144.3840, 0.0000, -432.7775, -1144.3840, 0.0000, 72, 62, 54
L  -430.3307, -1144.3840, 0.0000, -400.7477, -1144.3840, 0.0000, 72, 62, 54
L  -397.1283, -1144.3840, 0.0000, -378.5364, -1144.3840, 0.0000, 72, 62, 54
L  -373.5262, -1144.3840, 0.0000, -362.5154, -1144.3840, 0.0000, 72, 62, 54
L  -359.9525, -1144.3840, 0.0000, -347.1847, -1144.3840, 0.0000, 72, 62, 54
L  -345.4374, -1144.3840, 0.0000, -317.1362, -1144.3840, 0.0000, 72, 62, 54
L  -313.8850, -1144.3840, 0.0000, -286.7490, -1144.3840, 0.0000, 72, 62, 54
L  -283.7029, -1144.3840, 0.0000, -268.1942, -1144.3840, 0.0000, 72, 62, 54
L  -264.2543, -1144.3840, 0.0000, -237.0325, -1144.3840, 0.0000, 72, 62, 54
L  -233.0012, -1144.3840, 0.0000, -223.3365, -1144.3840, 0.0000, 72, 62, 54
L  -219.1841, -1144.3840, 0.0000, -210.5592, -1144.3840, 0.0000, 72, 62, 54
L  -206.8755, -1144.3840, 0.0000, -195.0224, -1144.3840, 0.0000, 72, 62, 54
L  -192.1920, -1144.3840, 0.0000, -174.1700, -1144.3840, 0.0000, 72, 62, 54
L  -170.3555, -1144.3840, 0.0000, -147.5190, -1144.3840, 0.0000, 72, 62, 54
L  -142.5835, -1144.3840, 0.0000, -127.8710, -1144.3840, 0.0000, 72, 62, 54
L  -123.3779, -1144.3840, 0.0000, -105.4598, -1144.3840, 0.0000, 72, 62, 54
L  -102.9639, -1144.3840, 0.0000, -79.1966, -1144.3840, 0.0000, 72, 62, 54
L  -76.6398, -1144.3840, 0.0000, -67.8578, -1144.3840, 0.0000, 72, 62, 54
L  -63.3408, -1144.3840, 0.0000, -53.6745, -1144.3840, 0.0000, 72, 62, 54
L  -51.4621, -1144.3840, 0.0000, -38.9972, -1144.3840, 0.0000, 72, 62, 54
L  -36.6632, -1144.3840, 0.0000, -14.2580, -1144.3840, 0.0000, 72, 62, 54
L  -11.2814, -1144.3840, 0.0000, 7.6305, -1144.3840, 0.0000, 72, 62, 54
L  12.4321, -1144.3840, 0.0000, 29.1623, -1144.3840, 0.0000, 72, 62, 54
L  34.0952, -1144.3840, 0.0000, 62.0260, -1144.3840, 0.0000, 72, 62, 54
L  65.8437, -1144.3840, 0.0000, 78.7098, -1144.3840, 0.0000, 72, 62, 54
L  82.4244, -1144.3840, 0.0000, 95.3559, -1144.3840, 0.0000, 72, 62, 54
L  168.2808, -1144.3840, 0.0000, 188.0485, -1144.3840, 0.0000, 72, 62, 54
L  191.6567, -1144.3840, 0.0000, 215.0661, -1144.3840, 0.0000, 72, 62, 54
L  218.6120, -1144.3840, 0.0000, 230.1885, -1144.3840, 0.0000, 72, 62, 54
L  234.9332, -1144.3840, 0.0000, 252.2611, -1144.3840, 0.0000, 72, 62, 54
L  256.7235, -1144.3840, 0.0000, 283.1432, -1144.3840, 0.0000, 72, 62, 54
L  287.5409, -1144.3840, 0.0000, 302.8922, -1144.3840, 0.0000, 72, 62, 54
L  305.5913, -1144.3840, 0.0000, 330.5474, -1144.3840, 0.0000, 72, 62, 54
