P -719.9600, 699.9840, 0.0000, 90, 60, 120, 3, N
P -719.9600, 879.1840, 0.0000, 50, 40, 64, 1, S
P -630.3600, 789.5840, 0.0000, 50, 40, 64, 1, E
P -809.5600, 789.5840, 0.0000, 50, 40, 64, 1, W
L 49.4515, -829.0362, 0.0000, 49.4515, -875.6441, 0.0000, 50, 40, 64
L 49.4515, -875.6441, 0.0000, 30.2258, -910.6000, 0.0000, 50, 40, 64
L 30.2258, -910.6000, 0.0000, -8.2258, -910.6000, 0.0000, 50, 40, 64
L -8.2258, -910.6000, 0.0000, -27.4515, -875.6441, 0.0000, 50, 40, 64
L -27.4515, -875.6441, 0.0000, -27.4515, -829.0362, 0.0000, 50, 40, 64
L -27.4515, -829.0362, 0.0000, -8.2258, -794.0803, 0.0000, 50, 40, 64
L 68.4399, -794.0803, 0.0000, 68.4399, -910.6000, 0.0000, 50, 40, 64
L 68.4399, -910.6000, 0.0000, 145.3429, -910.6000, 0.0000, 50, 40, 64
L 68.4399, -858.1661, 0.0000, 122.2720, -858.1661, 0.0000, 50, 40, 64
L 260.2227, -794.0803, 0.0000, 260.2227, -910.6000, 0.0000, 50, 40, 64
L 337.1258, -794.0803, 0.0000, 337.1258, -910.6000, 0.0000, 50, 40, 64
L 260.2227, -852.3401, 0.0000, 337.1258, -852.3401, 0.0000, 50, 40, 64
L 356.1142, -794.0803, 0.0000, 394.5657, -910.6000, 0.0000, 50, 40, 64
L 394.5657, -910.6000, 0.0000, 433.0172, -794.0803, 0.0000, 50, 40, 64
L 375.3399, -840.6882, 0.0000, 413.7914, -840.6882, 0.0000, 50, 40, 64
L 452.0056, -910.6000, 0.0000, 528.9086, -910.6000, 0.0000, 50, 40, 64
L 490.4571, -910.6000, 0.0000, 490.4571, -794.0803, 0.0000, 50, 40, 64
L 624.8000, -910.6000, 0.0000, 547.8970, -910.6000, 0.0000, 50, 40, 64
L 547.8970, -910.6000, 0.0000, 547.8970, -794.0803, 0.0000, 50, 40, 64
L 547.8970, -794.0803, 0.0000, 624.8000, -794.0803, 0.0000, 50, 40, 64
L 547.8970, -852.3401, 0.0000, 601.7291, -852.3401, 0.0000, 50, 40, 64
